
2022-04-12 17:35:08,769 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32199
2022-04-12 17:35:18,468 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32199
2022-04-12 17:35:52,215 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32222
2022-04-12 17:36:04,251 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32231
2022-04-12 17:36:10,761 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32199
2022-04-12 17:41:42,222 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32335
2022-04-12 17:41:42,624 django.server INFO     "GET /media/images/content/17fa830db80c498c9291076b8c6ab6d6.jpeg HTTP/1.1" 304 0
2022-04-12 17:41:43,441 django.server INFO     "GET /media/images/content/13af9838117c4d8aa8914a70ad2df24f.jpg HTTP/1.1" 304 0
2022-04-12 17:42:13,068 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32460
2022-04-12 17:43:06,183 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32686
2022-04-12 17:43:32,905 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32853
2022-04-12 17:43:52,657 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32884
2022-04-12 17:44:02,023 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32884
2022-04-12 17:44:21,383 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32907
2022-04-12 17:44:35,655 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32929
2022-04-12 17:44:46,306 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32957
2022-04-12 17:45:00,796 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32979
2022-04-12 17:45:15,818 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32981
2022-04-12 17:45:26,426 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32979
2022-04-12 17:45:52,982 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32956
2022-04-12 17:46:17,366 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32979
2022-04-12 17:46:31,349 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 32934
2022-04-12 17:46:55,080 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 33038
2022-04-12 17:47:37,367 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 33177
2022-04-12 17:50:49,843 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 33290
2022-04-12 17:50:50,674 django.server INFO     "GET /media/images/content/13af9838117c4d8aa8914a70ad2df24f.jpg HTTP/1.1" 304 0
2022-04-12 17:51:01,869 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 33314
2022-04-12 17:51:21,557 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 33431
2022-04-12 17:51:45,495 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 33333
2022-04-12 17:51:58,826 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 33335
2022-04-12 17:52:40,100 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 33475
2022-04-12 17:52:40,357 django.server INFO     "GET /media/images/content/17fa830db80c498c9291076b8c6ab6d6.jpeg HTTP/1.1" 304 0
2022-04-12 17:53:00,192 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 33506
2022-04-12 17:53:10,047 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 33506
2022-04-12 17:53:15,714 django.server INFO     "GET /media/images/content/13af9838117c4d8aa8914a70ad2df24f.jpg HTTP/1.1" 200 484518
2022-04-12 17:53:39,946 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34541
2022-04-12 17:53:49,883 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 39716
2022-04-12 17:56:44,457 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 33631
2022-04-12 17:59:55,990 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34369
2022-04-12 17:59:56,858 django.server INFO     "GET /media/images/content/13af9838117c4d8aa8914a70ad2df24f.jpg HTTP/1.1" 304 0
2022-04-12 18:00:12,781 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34403
2022-04-12 18:00:35,404 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34429
2022-04-12 18:01:01,156 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34433
2022-04-12 18:01:18,909 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34398
2022-04-12 18:06:29,432 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34616
2022-04-12 18:06:29,580 django.server INFO     "GET /media/images/content/17fa830db80c498c9291076b8c6ab6d6.jpeg HTTP/1.1" 304 0
2022-04-12 18:07:10,306 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34618
2022-04-12 18:08:01,494 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34642
2022-04-12 18:09:29,710 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34642
2022-04-12 18:09:30,737 django.server INFO     "GET /media/images/content/13af9838117c4d8aa8914a70ad2df24f.jpg HTTP/1.1" 304 0
2022-04-12 18:09:34,589 django.server INFO     "GET /gallery/?aid=1 HTTP/1.1" 200 32110
2022-04-12 18:10:55,233 django.server INFO     "GET /gallery/?aid=1 HTTP/1.1" 200 32110
2022-04-12 18:11:02,230 django.server INFO     "GET /gallery/?aid=1 HTTP/1.1" 200 32110
2022-04-12 18:11:31,216 django.server INFO     "GET /gallery/?aid=1 HTTP/1.1" 200 32081
2022-04-12 18:11:44,852 django.server INFO     "GET /gallery/?aid=1 HTTP/1.1" 200 32092
2022-04-12 18:13:01,454 django.server INFO     "GET /gallery/?aid=1 HTTP/1.1" 200 32038
2022-04-12 18:13:32,481 django.server INFO     "GET /gallery/?aid=1 HTTP/1.1" 200 32078
2022-04-12 18:13:43,341 django.server INFO     "GET /gallery/?aid=1 HTTP/1.1" 200 32095
2022-04-12 18:14:41,277 django.server INFO     "GET /admin/main/artwork/add/ HTTP/1.1" 200 74134
2022-04-12 18:14:45,274 django.server INFO     "GET /admin/ HTTP/1.1" 200 63602
2022-04-12 18:15:37,139 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-04-12 18:15:37,881 django.server INFO     "GET /artists HTTP/1.1" 301 0
2022-04-12 18:15:40,799 django.server INFO     "GET /artists HTTP/1.1" 301 0
2022-04-12 18:15:43,905 django.server INFO     "GET /artists/ HTTP/1.1" 200 32448
2022-04-12 18:15:43,988 django.server INFO     "GET /artists/ HTTP/1.1" 200 32448
2022-04-12 18:15:44,061 django.server INFO     "GET /static/_/css/app.c4c2db594964.css HTTP/1.1" 304 0
2022-04-12 18:15:44,062 django.server INFO     "GET /static/_/css/bootstrap.989512dd68c6.css HTTP/1.1" 304 0
2022-04-12 18:15:44,280 django.server INFO     "GET /media/images/content/4ec4e4f4a0e641ad83481e4d06f205f1.jpeg HTTP/1.1" 304 0
2022-04-12 18:15:44,281 django.server INFO     "GET /media/images/content/4fa796cceaa74ef1a91e6037608ac1d4.jpeg HTTP/1.1" 304 0
2022-04-12 18:15:44,289 django.server INFO     "GET /media/images/content/2bc3e798081747e6a602d7bfc949a7b6.jpeg HTTP/1.1" 304 0
2022-04-12 18:15:44,318 django.server INFO     "GET /media/images/content/aad649202c824392b575d004f83b2986.jpeg HTTP/1.1" 304 0
2022-04-12 18:15:44,319 django.server INFO     "GET /media/images/content/8b639be7586d4dd0afa6f75af4ec4575.jpeg HTTP/1.1" 304 0
2022-04-12 18:15:49,816 django.server INFO     "GET /artist/chernyak-david/ HTTP/1.1" 200 31973
2022-04-12 18:15:49,956 django.server INFO     "GET /media/images/content/96c8f52a08464299a88de2e56070334a.jpeg HTTP/1.1" 200 95699
2022-04-12 18:15:58,551 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34427
2022-04-12 18:15:58,709 django.server INFO     "GET /media/images/content/17fa830db80c498c9291076b8c6ab6d6.jpeg HTTP/1.1" 200 25596
2022-04-12 18:15:59,648 django.server INFO     "GET /media/images/content/13af9838117c4d8aa8914a70ad2df24f.jpg HTTP/1.1" 200 484518
2022-04-12 18:16:16,847 django.server INFO     "GET /artist/enny/ HTTP/1.1" 200 31935
2022-04-12 18:16:16,958 django.server INFO     "GET /media/images/content/51b800ca569b4f35806d4336af8ba3f0.jpeg HTTP/1.1" 200 66414
2022-04-12 18:16:26,231 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34427
2022-04-12 18:17:36,641 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34329
2022-04-12 18:18:30,953 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34329
2022-04-12 18:25:27,253 django.server INFO     "GET /artist/enny/ HTTP/1.1" 200 31935
2022-04-12 18:25:44,635 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34329
2022-04-12 18:26:03,543 django.server INFO     "GET /gallery/?aid=1 HTTP/1.1" 200 31385
2022-04-12 18:26:03,670 django.server INFO     "GET /static/_/css/app.d231d9d842f1.css HTTP/1.1" 304 0
2022-04-12 18:26:03,700 django.server INFO     "GET /static/_/js/app.1331299f8ef6.js HTTP/1.1" 304 0
2022-04-12 18:26:14,851 django.server INFO     "GET /media/images/content/13af9838117c4d8aa8914a70ad2df24f.jpg HTTP/1.1" 200 484518
2022-04-12 18:27:07,440 django.server INFO     "POST / HTTP/1.1" 200 25792
2022-04-13 08:40:12,550 django.server INFO     "GET / HTTP/1.1" 200 26007
2022-04-13 08:40:12,682 django.server INFO     "GET /static/_/css/bootstrap.989512dd68c6.css HTTP/1.1" 304 0
2022-04-13 08:40:12,682 django.server INFO     "GET /static/_/css/app.c4c2db594964.css HTTP/1.1" 304 0
2022-04-13 08:40:13,379 django.server INFO     "GET /static/img/assets/home/home-slider-03.jpg HTTP/1.1" 200 363593
2022-04-13 08:40:13,433 django.server INFO     "GET /static/img/assets/home/home-slider-05.jpg HTTP/1.1" 200 430900
2022-04-13 08:40:13,461 django.server INFO     "GET /static/favicon.png HTTP/1.1" 304 0
2022-04-13 08:40:13,510 django.server INFO     "GET /static/img/assets/home/home-slider-04.jpg HTTP/1.1" 200 399848
2022-04-13 08:40:13,509 django.server INFO     "GET /static/img/assets/home/home-slider-01.jpg HTTP/1.1" 200 515516
2022-04-13 08:40:13,480 django.server INFO     "GET /static/img/assets/home/home-slider-02.jpg HTTP/1.1" 200 450212
2022-04-13 08:40:13,540 django.server INFO     "GET /static/img/assets/home/home-about-02.jpg HTTP/1.1" 200 474499
2022-04-13 08:40:14,316 django.server INFO     "GET /media/images/content/13af9838117c4d8aa8914a70ad2df24f.jpg HTTP/1.1" 200 484518
2022-04-13 08:40:17,782 django.server INFO     "GET /admin/ HTTP/1.1" 200 63602
2022-04-13 08:40:17,827 django.server INFO     "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2616
2022-04-13 08:40:17,830 django.server INFO     "GET /static/admin/css/dashboard.css HTTP/1.1" 200 380
2022-04-13 08:40:17,831 django.server INFO     "GET /static/admin/css/responsive_rtl.css?v=0.18.5 HTTP/1.1" 200 1741
2022-04-13 08:40:17,832 django.server INFO     "GET /static/admin/css/responsive.css HTTP/1.1" 200 18545
2022-04-13 08:40:17,832 django.server INFO     "GET /static/admin/css/responsive.css?v=0.18.5 HTTP/1.1" 200 18545
2022-04-13 08:40:17,837 django.server INFO     "GET /static/admin/css/base.css HTTP/1.1" 200 19513
2022-04-13 08:40:17,840 django.server INFO     "GET /static/admin_interface/foldable-apps/foldable-apps.css?v=0.18.5 HTTP/1.1" 200 1943
2022-04-13 08:40:17,845 django.server INFO     "GET /static/admin_interface/magnific-popup/magnific-popup.css?v=0.18.5 HTTP/1.1" 200 6951
2022-04-13 08:40:17,847 django.server INFO     "GET /static/admin_interface/foldable-apps/foldable-apps.js?v=0.18.5 HTTP/1.1" 200 1749
2022-04-13 08:40:17,858 django.server INFO     "GET /static/admin_interface/related-modal/related-modal.js?v=0.18.5 HTTP/1.1" 200 6368
2022-04-13 08:40:17,859 django.server INFO     "GET /static/admin_interface/magnific-popup/jquery.magnific-popup.js?v=0.18.5 HTTP/1.1" 200 60830
2022-04-13 08:40:17,862 django.server INFO     "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
2022-04-13 08:40:17,866 django.server INFO     "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3401
2022-04-13 08:40:17,881 django.server INFO     "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
2022-04-13 08:40:17,881 django.server INFO     "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
2022-04-13 08:40:17,900 django.server INFO     "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 86184
2022-04-13 08:40:17,903 django.server INFO     "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
2022-04-13 08:40:17,903 django.server INFO     "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
2022-04-13 08:40:18,022 django.request WARNING  Not Found: /favicon.ico
2022-04-13 08:40:18,024 django.server WARNING  "GET /favicon.ico HTTP/1.1" 404 4302
2022-04-13 08:40:20,875 django.server INFO     "GET /admin/main/event/ HTTP/1.1" 200 60238
2022-04-13 08:40:20,931 django.server INFO     "GET /static/admin/js/actions.js HTTP/1.1" 200 7872
2022-04-13 08:40:20,932 django.server INFO     "GET /static/admin/js/urlify.js HTTP/1.1" 200 7902
2022-04-13 08:40:20,937 django.server INFO     "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 5984
2022-04-13 08:40:20,943 django.server INFO     "GET /static/admin/js/core.js HTTP/1.1" 200 5698
2022-04-13 08:40:20,962 django.server INFO     "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
2022-04-13 08:40:20,975 django.server INFO     "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
2022-04-13 08:40:20,977 django.server INFO     "GET /static/admin/css/changelists.css HTTP/1.1" 200 6932
2022-04-13 08:40:20,985 django.server INFO     "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
2022-04-13 08:40:20,993 django.server INFO     "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 288580
2022-04-13 08:40:21,002 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 08:40:21,088 django.server INFO     "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
2022-04-13 08:40:23,826 django.server INFO     "GET /admin/main/event/add/ HTTP/1.1" 200 65607
2022-04-13 08:40:23,864 django.server INFO     "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19634
2022-04-13 08:40:23,865 django.server INFO     "GET /static/admin/js/calendar.js HTTP/1.1" 200 8466
2022-04-13 08:40:23,867 django.server INFO     "GET /static/admin/css/forms.css HTTP/1.1" 200 8835
2022-04-13 08:40:23,883 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 08:40:23,888 django.server INFO     "GET /static/admin/css/widgets.css HTTP/1.1" 200 11097
2022-04-13 08:40:23,890 django.server INFO     "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 492
2022-04-13 08:40:23,892 django.server INFO     "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
2022-04-13 08:40:23,901 django.server INFO     "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
2022-04-13 08:40:24,018 django.server INFO     "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
2022-04-13 08:40:41,569 django.server INFO     "POST /admin/main/event/add/ HTTP/1.1" 302 0
2022-04-13 08:40:41,691 django.server INFO     "GET /admin/main/event/add/ HTTP/1.1" 200 65832
2022-04-13 08:40:41,748 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 08:40:41,811 django.server INFO     "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
2022-04-13 08:40:45,172 django.server INFO     "GET /static/admin/img/calendar-icons.svg HTTP/1.1" 200 1094
2022-04-13 08:40:57,647 django.server INFO     "POST /admin/main/event/add/ HTTP/1.1" 200 65783
2022-04-13 08:40:57,732 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 08:41:17,427 django.server INFO     "POST /admin/main/event/add/ HTTP/1.1" 302 0
2022-04-13 08:41:17,573 django.server INFO     "GET /admin/main/event/add/ HTTP/1.1" 200 65833
2022-04-13 08:41:17,648 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 08:41:35,006 django.server INFO     "POST /admin/main/event/add/ HTTP/1.1" 200 65783
2022-04-13 08:41:35,083 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 08:41:44,320 django.server INFO     "POST /admin/main/event/add/ HTTP/1.1" 302 0
2022-04-13 08:41:44,417 django.server INFO     "GET /admin/main/event/ HTTP/1.1" 200 61975
2022-04-13 08:41:44,478 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 08:41:47,591 django.server INFO     "GET / HTTP/1.1" 200 27936
2022-04-13 08:41:47,645 django.server INFO     "GET /static/js/clamp.min.js HTTP/1.1" 200 8081
2022-04-13 08:41:47,831 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 200 86037
2022-04-13 08:41:47,833 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 200 86037
2022-04-13 08:42:17,425 django.server INFO     "GET / HTTP/1.1" 200 28074
2022-04-13 08:42:17,897 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 304 0
2022-04-13 08:42:17,897 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 304 0
2022-04-13 08:42:17,927 django.server INFO     "GET /static/favicon.svg HTTP/1.1" 304 0
2022-04-13 08:42:42,938 django.server INFO     "GET / HTTP/1.1" 200 28094
2022-04-13 08:42:43,787 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 304 0
2022-04-13 08:42:43,788 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 304 0
2022-04-13 08:42:51,115 django.server INFO     "GET / HTTP/1.1" 200 28090
2022-04-13 08:42:52,033 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 304 0
2022-04-13 08:43:31,639 django.server INFO     "GET / HTTP/1.1" 200 28100
2022-04-13 08:43:32,368 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 304 0
2022-04-13 08:43:32,371 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 304 0
2022-04-13 08:44:09,915 django.server INFO     "GET / HTTP/1.1" 200 28115
2022-04-13 08:44:10,164 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 304 0
2022-04-13 08:44:10,846 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 304 0
2022-04-13 08:44:35,989 django.server INFO     "GET /admin/ HTTP/1.1" 200 63562
2022-04-13 08:44:42,080 django.server INFO     "GET /admin/main/event/ HTTP/1.1" 200 61782
2022-04-13 08:44:42,168 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 08:44:45,612 django.server INFO     "GET /admin/main/event/2/change/ HTTP/1.1" 200 66194
2022-04-13 08:44:45,717 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 08:44:51,067 django.server INFO     "POST /admin/main/event/2/change/ HTTP/1.1" 302 0
2022-04-13 08:44:51,303 django.server INFO     "GET /admin/main/event/ HTTP/1.1" 200 61977
2022-04-13 08:44:51,354 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 08:44:53,563 django.server INFO     "GET / HTTP/1.1" 200 28916
2022-04-13 08:44:53,736 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 304 0
2022-04-13 08:44:53,919 django.server INFO     "GET /media/images/content/89b6f9a553b8414cacaff57d9ed2f56c.jpg HTTP/1.1" 200 484518
2022-04-13 08:44:54,417 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 304 0
2022-04-13 08:45:03,012 django.server INFO     "GET /admin/main/event/ HTTP/1.1" 200 61782
2022-04-13 08:46:41,231 django.server INFO     "GET / HTTP/1.1" 200 28970
2022-04-13 08:46:41,693 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 304 0
2022-04-13 08:46:41,708 django.server INFO     "GET /media/images/content/89b6f9a553b8414cacaff57d9ed2f56c.jpg HTTP/1.1" 304 0
2022-04-13 08:46:42,438 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 304 0
2022-04-13 08:50:02,290 django.server INFO     "GET / HTTP/1.1" 200 31300
2022-04-13 08:50:02,607 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 304 0
2022-04-13 08:50:03,967 django.server INFO     "GET /media/images/content/89b6f9a553b8414cacaff57d9ed2f56c.jpg HTTP/1.1" 304 0
2022-04-13 08:50:04,815 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 304 0
2022-04-13 08:50:47,751 django.server INFO     "GET / HTTP/1.1" 200 31298
2022-04-13 08:51:00,633 django.server INFO     "GET / HTTP/1.1" 200 31316
2022-04-13 08:51:00,906 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 304 0
2022-04-13 08:51:01,394 django.server INFO     "GET /media/images/content/89b6f9a553b8414cacaff57d9ed2f56c.jpg HTTP/1.1" 304 0
2022-04-13 08:51:01,510 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 304 0
2022-04-13 08:52:40,859 django.server INFO     "GET / HTTP/1.1" 200 31339
2022-04-13 08:52:41,132 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 304 0
2022-04-13 08:52:41,880 django.server INFO     "GET /media/images/content/89b6f9a553b8414cacaff57d9ed2f56c.jpg HTTP/1.1" 304 0
2022-04-13 08:52:43,517 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 304 0
2022-04-13 08:53:04,099 django.server INFO     "GET / HTTP/1.1" 200 31274
2022-04-13 08:53:17,322 django.server INFO     "GET / HTTP/1.1" 200 28869
2022-04-13 08:55:20,168 django.server INFO     "GET / HTTP/1.1" 200 28872
2022-04-13 08:55:20,519 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 304 0
2022-04-13 08:55:21,166 django.server INFO     "GET /media/images/content/89b6f9a553b8414cacaff57d9ed2f56c.jpg HTTP/1.1" 304 0
2022-04-13 08:55:22,114 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 304 0
2022-04-13 08:56:04,275 django.server INFO     "GET / HTTP/1.1" 200 28891
2022-04-13 09:00:38,739 django.server INFO     "GET / HTTP/1.1" 200 29021
2022-04-13 09:00:38,942 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 304 0
2022-04-13 09:01:11,210 django.server INFO     "GET / HTTP/1.1" 200 29002
2022-04-13 09:01:11,869 django.server INFO     "GET /media/images/content/89b6f9a553b8414cacaff57d9ed2f56c.jpg HTTP/1.1" 304 0
2022-04-13 09:01:13,734 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 304 0
2022-04-13 09:01:24,737 django.server INFO     "GET / HTTP/1.1" 200 29033
2022-04-13 09:01:57,399 django.server INFO     "GET / HTTP/1.1" 200 29044
2022-04-13 09:02:18,381 django.server INFO     "GET / HTTP/1.1" 200 29052
2022-04-13 09:02:47,480 django.server INFO     "GET / HTTP/1.1" 200 29005
2022-04-13 09:02:47,666 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 304 0
2022-04-13 09:03:43,418 django.server INFO     "GET / HTTP/1.1" 200 29015
2022-04-13 09:03:44,382 django.server INFO     "GET /media/images/content/89b6f9a553b8414cacaff57d9ed2f56c.jpg HTTP/1.1" 304 0
2022-04-13 09:03:47,730 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 304 0
2022-04-13 09:03:56,890 django.server INFO     "GET / HTTP/1.1" 200 28997
2022-04-13 09:04:47,637 django.server INFO     "GET / HTTP/1.1" 200 29002
2022-04-13 09:05:03,895 django.server INFO     "GET / HTTP/1.1" 200 28976
2022-04-13 09:05:04,106 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 304 0
2022-04-13 09:05:16,752 django.server INFO     "GET / HTTP/1.1" 200 28997
2022-04-13 09:06:41,813 django.request WARNING  Not Found: /unknown-page
2022-04-13 09:08:22,190 django.request WARNING  Not Found: /unknown-page
2022-04-13 09:09:24,835 django.request WARNING  Not Found: /unknown-page
2022-04-13 09:10:25,346 django.utils.autoreload INFO     /usr/src/epoqueart/main/models.py changed, reloading.
2022-04-13 09:10:26,597 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-04-13 09:11:37,020 django.request WARNING  Not Found: /unknown-page
2022-04-13 09:12:49,210 django.request WARNING  Not Found: /unknown-page
2022-04-13 18:56:34,261 django.server INFO     "GET / HTTP/1.1" 200 28986
2022-04-13 18:56:34,412 django.server INFO     "GET /static/_/css/app.c4c2db594964.css HTTP/1.1" 304 0
2022-04-13 18:56:34,418 django.server INFO     "GET /static/_/css/bootstrap.989512dd68c6.css HTTP/1.1" 304 0
2022-04-13 18:56:34,575 django.server INFO     "GET /static/img/assets/home/home-slider-01.jpg HTTP/1.1" 304 0
2022-04-13 18:56:34,575 django.server INFO     "GET /static/img/assets/home/home-slider-03.jpg HTTP/1.1" 304 0
2022-04-13 18:56:34,576 django.server INFO     "GET /static/img/assets/home/home-slider-05.jpg HTTP/1.1" 304 0
2022-04-13 18:56:34,576 django.server INFO     "GET /static/img/assets/home/home-slider-04.jpg HTTP/1.1" 304 0
2022-04-13 18:56:34,581 django.server INFO     "GET /static/img/assets/home/home-slider-02.jpg HTTP/1.1" 304 0
2022-04-13 18:56:34,583 django.server INFO     "GET /media/images/content/ea4438b7a91648f4adb6867801e4c5d7.jpeg HTTP/1.1" 304 0
2022-04-13 18:56:34,593 django.server INFO     "GET /media/images/content/89b6f9a553b8414cacaff57d9ed2f56c.jpg HTTP/1.1" 304 0
